url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/101/217299/9CD93C3D-9C09-402F-B859-2BB342EF9A5E,"Heimdalsgade 40, 5. th 2200 København N",Ejerlejlighed,86,0,3,5,1934,0,920,78,1,1,2955000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/152804/61B3CB3E-F7F7-4F57-BA6B-E981FE6D8802,"Frederiksborgvej 12B, 3. th 2400 København NV",Ejerlejlighed,88,0,4,3,1940,0,1265,82,1,1,2450000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/587908/DEF6F1F8-4E9A-4CC9-9734-F64C05184A83,"Tycho Brahes Allé 23, 4. tv 2300 København S",Ejerlejlighed,46,0,2,4,1903,0,570,40,1,1,1611000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/259190/1DD03E43-E299-4A31-9A59-1D5FC8BE0BE4,"Vodroffsvej 2A, 3. th 1900 Frederiksberg C",Ejerlejlighed,161,0,6,3,1929,0,1838,151,2,1,6500000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/139727/BF32551B-4230-4F0A-8CE2-2A4FED57BBD6,"Fiskedamsgade 20, 5. th 2100 København Ø",Ejerlejlighed,47,0,2,5,1900,2001,516,39,1,0,1810000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/165/51599/99E15B08-30A1-46D5-8305-666F6240861D,"Kanaltorvet 8, 2. 16 2620 Albertslund",Ejerlejlighed,59,0,1,2,1970,0,532,51,1,1,935000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/210/11076/21E8B543-3E1C-4CF3-A373-D87A505898D0,"Blåbærhaven 19, 1. th 2980 Kokkedal",Ejerlejlighed,90,0,4,1,1973,0,854,100,1,1,1450000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/428478/7EBD1B65-95ED-434A-9527-36BCEFC028FA,"Parmagade 19, 3. th 2300 København S",Ejerlejlighed,62,0,2,3,1926,0,911,55,1,1,1895000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/113515/4122EAF9-DB12-420C-A6DA-51CEB10DA58F,"Elbagade 71, 1. tv 2300 København S",Ejerlejlighed,59,0,2,1,1935,0,809,53,1,1,1759999,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/143808/B2E08793-CA66-4571-A81A-CB7F1A792414,"Ordrupvej 67, 3. th 2920 Charlottenlund",Ejerlejlighed,68,0,3,3,1938,0,945,62,1,1,2250000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/857409/7E077E9E-63FA-4B62-B356-AB88301E9155,"Stockholmsgade 37, 1. tv 2100 København Ø",Ejerlejlighed,174,0,5,1,1895,0,3546,156,2,1,7800000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/115626/18DB85C1-8C15-404B-A391-83B6E05B4A68,"Lille Strandvej 2A, 2. th 2900 Hellerup",Ejerlejlighed,117,0,5,2,1902,2006,1748,108,1,1,4900000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/10617/7BCC066A-D3F0-412B-9DE8-63CC15242D3B,"Øresundsvej 160, 3. th 2300 København S",Ejerlejlighed,103,0,3,3,2012,0,2246,86,1,1,4575000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/2038/0DD3B342-846B-481D-A2F9-2376DF7EFA0E,"Amerika Plads 8, 2. tv 2100 København Ø",Ejerlejlighed,110,0,4,2,2007,0,2914,97,1,1,4350000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/159/182946/0AFFEDA2-08D7-4F10-A536-B552314A6E25,"Gyngemose Parkvej 3, 2. tv 2860 Søborg",Ejerlejlighed,92,0,3,2,2008,0,1692,81,1,1,2860000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/175/90916/CFFAB532-FF7D-4EDF-B179-BF721C31BD95,"Voldumvej 63, 1. mf 2610 Rødovre",Ejerlejlighed,45,0,1,1,1966,0,512,41,1,1,1050000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/860132/F568DCCE-4E00-4B9B-85B2-2804E4B300F7,"Englandsvej 34D, 4. th 2300 København S",Ejerlejlighed,60,0,2,4,1935, ,893,51, , ,1798000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/728498/1A7A75FA-C870-409E-AE38-EC220724A468,"Andreas Bjørns Gade 2, 3. tv 1428 København K",Ejerlejlighed,74,0,3,3,1901,0,1204,66,1,1,3525000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/13361/6F2FB974-7275-43D0-A139-5C8DAE64AE7D,"Borups Alle 112, 2. th 2000 Frederiksberg",Ejerlejlighed,93,0,3,2,1913,0,1337,86,1,1,3200000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/875180/7624CB41-7647-4980-867D-EC25B02516C2,"Tuborgvej 17, 1. 11 2900 Hellerup",Ejerlejlighed,87,0,3,1,1978,0,1749,79,1,1,3545000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/104117/8A63D94F-EADA-4879-8313-3A3BA4E4DEAD,"Dronningensgade 42, 1. 5 1420 København K",Ejerlejlighed,54,0,2,1,1962,0,1039,44,1,1,2295000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/5719/CF781C82-F702-40B6-95DE-09007CD9F20A,"Oscar Pettifords Vej 29, 5. tv 2450 København SV",Ejerlejlighed,137,0,4,5,2008,0,3016,125,1,1,6815000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/15/69984721-DCEB-4B0E-BBBA-FAB9B3F76D42,"Jens Otto Krags Gade 16, 2. tv 2300 København S",Ejerlejlighed,95,0,3,2,2007,0,2337,84,1,1,3845000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/855082/792E4795-AE93-48E5-9A10-CFB13F8C646F,"Hjortholms Allé 2, st. th 2400 København NV",Ejerlejlighed,55,0,2,0,1936,0,682,51,1,1,1300000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/13790/A23AFAD1-975E-423C-AA0D-C0ABD1881A45,"Ahlmannsgade 3, 1. tv 2200 København N",Ejerlejlighed,71,0,3,1,1899,0,941,62,1,1,2806250,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/840042/0363398F-2FD6-41CB-9708-44137DDA10BD,"Nedertoften 19, 1. th 2720 Vanløse",Ejerlejlighed,56,0,2,1,1939,0,1167,51,1,1,1875000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/864561/98CEE63E-A0B3-4ED0-887A-47DCCA96DA77,"Badstuestræde 9, st. mf 1209 København K",Ejerlejlighed,92,0,3,0,1800,1977,2495,79,1,1,3550000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/111592/11C07D5E-9227-4D5D-BEC4-9AAE2808E4D7,"Schlegels Alle 11, 3. th 1807 Frederiksberg C",Ejerlejlighed,109,0,4,3,1912,0,1941,98,1,1,5950000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/230/6771/35110AF0-FA4B-46A9-84F1-90B94B5A31EF,Skyttebjerg 20 2850 Nærum,Ejerlejlighed,61,0,2,2,1960,1964,867,61,1,1,1350000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/883175/79C95E11-4516-4C80-A9BC-8D69D71307D4,"Vendersgade 10A, 4. 1363 København K",Ejerlejlighed,69,0,2,4,1878,1971,1154,58,1,1,3295000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/230/10714/4314408E-923A-4353-9108-5A6B025C2534,"Vejlesøparken 15, 3. th 2840 Holte",Ejerlejlighed,126,0,5,3,1973,0,2290,117,2,2,4000000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/24273/BD9D1A97-6D55-4939-9FD2-A4D405CF7974,"Strandpromenaden 63, 4. 2100 København Ø",Ejerlejlighed,129,0,4,4,2019,0,3343,123,2,2,12250000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/10038/FBBB47DA-A33A-46CB-B2EF-938947EF5955,"Islands Brygge 36C, 3. 2 2300 København S",Ejerlejlighed,99,0,3,3,2012,0,2267,92,1,1,7000000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/269/394/1153A19D-2C64-4500-A1AD-BCEB36CF2C5F,"Fåreager 46, 1. 2680 Solrød Strand",Ejerlejlighed,103,0,4,1,2013,0,1895,103,1,1,2850000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/161/220/812C82D5-5DA5-4C20-B347-8AF2B358E2FB,"Sydvestvej 27, st. 4 2600 Glostrup",Ejerlejlighed,85,0,3,0,2017,0,1491,80,1,1,2514000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/81855/676A74D7-E076-4B3F-B7CB-C0B0CEF46D16,"Munkensvej 8, 4. th 2000 Frederiksberg",Ejerlejlighed,70,0,2,4,1911,0,989,63,1,1,2770000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/30971/749DB982-6595-47FE-B79B-6F6966DD8A64,"Islands Brygge 104, 1. tv 2300 København S",Ejerlejlighed,98,0,4,1,2018,0,2297,87,1,1,5709000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/28778/17CC6B04-ECE5-4E4B-B6AF-516BE2F37C42,"Glasvej 33, 3. tv 2400 København NV",Ejerlejlighed,124,0,4,3,1989,2016,2126,111,2,1,3819881,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/169/115559/E94AD334-85AD-471D-B744-3996D886B485,"Taastrup Have 37, st. tv 2630 Taastrup",Ejerlejlighed,69,0,3,0,1963,0,703,65,1,1,1320000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/731952/4054B3B8-6CD0-43B5-A201-11F0D8F8F449,"Burmeistersgade 5, 1. tv 1429 København K",Ejerlejlighed,51,0,2,1,1901,0,961,44,1,1,2525000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/203832/DC4E7A84-E541-467F-ACC7-55D884463E5E,"Halsskovgade 4, 4. 403 2100 København Ø",Ejerlejlighed,50,0,2,4,1965,0,981,45,1,1,1875000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/449220/D612BEA4-7DCE-48C2-B43C-FB9134365EEE,"Teglholm Tværvej 3, st. tv 2450 København SV",Ejerlejlighed,70,0,2,0,2004,0,1389,58,1,1,1800000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/491722/691CFC34-33D9-4679-A445-5C208A4A844D,"Schubertsvej 6, 1. tv 2450 København SV",Ejerlejlighed,75,0,3,1,1932,0,1679,68,1,1,2030000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/352862/7B6EC940-6E09-4AC9-ABC4-B0CD6F8AB582,"Lybækgade 5, st. th 2300 København S",Ejerlejlighed,65,0,2,0,1902,2001,780,58,1,1,1725000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/72401/4E4C3A4C-50F4-4C38-8D35-0636E7A8D8D1,"Bremensgade 46, 2. tv 2300 København S",Ejerlejlighed,64,0,2,2,1970,0,1114,60,1,1,2250000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/167/120199/B73BADCE-A985-48CD-AD3D-582DE33BC87E,"Rebæk Søpark 3, 11. 1118 2650 Hvidovre",Ejerlejlighed,60,0,2,11,1972,0,270,48,1,1,1150000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/834026/90053A76-0328-4078-822D-4BD5CC16641A,"Brønshøj Kirkevej 2, 1. th 2700 Brønshøj",Ejerlejlighed,51,0,1,1,1933,0,717,42,1,1,1275000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/161/20494/105B08DA-647C-4C53-8D70-05038FFFD6F2,"Højvangsvej 34, st. th 2600 Glostrup",Ejerlejlighed,54,0,2,0,1934,1994,746,48,1,1,1150000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/141805/5F5644A7-54B5-49AA-A81F-3EFB16523072,"Ordrup Jagtvej 183, st. 3 2920 Charlottenlund",Ejerlejlighed,54,0,2,0,1969,0,769,57,1,1,1685000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/774449/375F8FFC-B099-44EF-AF3F-ADE348683AD5,"Jernbane Allé 55, 3. 17 2720 Vanløse",Ejerlejlighed,75,0,2,3,1975,0,1283,64,1,1,1950000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/163610/300A5160-FB87-4E59-8D47-43F1A8450F48,"Wildersgade 2C, 1. th 1408 København K",Ejerlejlighed,133,0,4,1,2001,0,3952,118,2,2,4000000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/12413/94B3B637-B658-46AD-9058-F20021A978B3,"Kongelundsvej 71B, st. 4 2300 København S",Ejerlejlighed,44,0,1,0,1968,0,849,41,1,1,1085000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/677397/66873501-D8AA-43B4-9CF4-6B206A25C05C,"Åfløjen 36, 2. tv 2700 Brønshøj",Ejerlejlighed,75,0,3,2,1958,0,1540,70,1,1,725500,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/196227/A379F0B9-988C-402C-A5CA-065FAB23F217,"Søbakken 32, st. tv 2920 Charlottenlund",Ejerlejlighed,68,0,3,0,1905,0,1286,62,1,1,3375000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/573702/66C71E12-AFC8-4EBE-89DA-5CCA9CAFD4FE,"Toftegårds Plads 6, 1. tv 2500 Valby",Ejerlejlighed,102,0,4,1,1930,0,846,94,1,1,3300000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/62902/40FCA912-25C4-4FB4-B466-F2C7860044BC,"Borups Allé 217B, 2. tv 2400 København NV",Ejerlejlighed,59,0,2,2,1928,1956,964,54,1,1,1800000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/122590/6244A979-E1F6-43AB-A0CA-5A781490A140,"Lyngbyvej 32C, 2. mf 2100 København Ø",Ejerlejlighed,64,0,1,2,1972,1976,937,55,1,1,1500000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/15532/B2D17463-4A9A-4025-A6CF-47C81C342635,"Blidahpark 37, 2. th 2900 Hellerup",Ejerlejlighed,100,0,4,2,1934,0,1226,94,1,1,3995000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/25332/80E925D0-2D4A-46B4-B991-689A410ABDC9,"Bohrsgade 2, 12. 3 1799 København V",Ejerlejlighed,185,0,4,12,2018,0,4236,166,2,2,7760000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/185/155778/6CCBB37F-EF54-45F0-8FA7-DD71D3251EE1,"Willumsvej 4B, 1. 3 2300 København S",Ejerlejlighed,76,0,2,1,2007,0,1448,68,1,1,2400000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/223/842/4AB01E98-62D7-4CE1-B447-58E85817C569,"Barakstien 4, 2. th 2970 Hørsholm",Ejerlejlighed,130,0,4,2,2018,0,2690,128,2,2,6195000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/14415/374302CC-5DD8-455D-A59D-2DE18BBECECD,"Vigerslevvej 35, 3. mf 2500 Valby",Ejerlejlighed,95,0,4,3,2014,0,1604,86,1,1,3400000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/26565/8351641A-F678-4886-8ADC-2BE609965A7A,"Thorvald Bindesbølls Plads 4, 2. mf 1799 København V",Ejerlejlighed,151,0,4,2,2018,0,3857,142,2,2,6595000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/28939/D4818532-CA21-42A5-8286-651FF18BA864,"Strandlodsvej 23E, 7. tv 2300 København S",Ejerlejlighed,122,0,4,7,2021,0,2599,111,1,1,5895000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/159/183852/F687F620-F000-42F7-BA09-2270404ECD50,"Bagsværd Hovedgade 159, st. 2 2880 Bagsværd",Ejerlejlighed,85,0,3,0,2017,0,1310,77,1,1,2595000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/27095/E2CA6DA8-CE1B-46F0-B95D-BBB24988B220,"Sundkaj 73, 2. tv 2150 Nordhavn",Ejerlejlighed,81,0,3,2,2018,0,2215,68,1,1,3957400,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/173/205534/6F32C1B8-C6DD-4979-9624-D46C963A52F8,"Skovtoftevænget 17, 1. tv 2830 Virum",Ejerlejlighed,90,0,3,1,1896,2016,1396,74,1,1,3900000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/169/112037/84FAE8E9-91CD-47B5-A1B5-EDBC210172E6,"Saven A 3, st. 3 2630 Taastrup",Ejerlejlighed,57,0,2,0,1974,0,578,63,1,1,645000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/28742/871DC670-9DE3-457A-B67F-43E6E8BA861B,"Glasvej 25, 1. th 2400 København NV",Ejerlejlighed,101,0,3,1,1989,2016,1721,80,1,1,2795000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/28762/501EDE9A-19C4-46A2-8DBC-BBEEDA59149F,"Glasvej 29, 4. tv 2400 København NV",Ejerlejlighed,81,0,3,4,1989,2016,1368,68,1,1,3145000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/185/156630/CAC42C3B-FACD-4524-8C07-56C2A15EFCE8,"Englandsvej 276, 3. tv 2770 Kastrup",Ejerlejlighed,85,0,3,3,2008,0,995,73,1,1,2950000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/743535/88AF1482-776F-4287-8326-CB3C0FB27E90,"Dagmarsgade 30, 4. 56 2200 København N",Ejerlejlighed,50,0,1,4,1974,0,836,44,1,1,1635000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/159/47350/AF4EAEA6-DC69-4010-B794-45C0F4E3574E,"Gladsaxevej 80, 2. tv 2860 Søborg",Ejerlejlighed,47,0,2,2,1949,0,512,47,1,1,1325000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/318168/0F39334A-06EE-477E-9DA6-098A68A6EB10,"Korsørgade 8, 5. 3 2100 København Ø",Ejerlejlighed,44,0,1,5,1963,0,783,39,1,1,2130000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/412270/3B645DBF-9320-434D-BF48-600B45EDD740,"Islands Brygge 30C, 9. th 2300 København S",Ejerlejlighed,118,0,3,9,1961,2004,1832,105,1,1,5250000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/177577/1B2116B6-1502-412B-A3FF-35DB5F1ACD18,"Platanvej 5, 2. 72 1810 Frederiksberg C",Ejerlejlighed,63,0,3,2,1976,0,1071,55,1,1,2195000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/55426/AAC5AC83-8415-4524-B045-22EF1655E849,"Blågårdsgade 2, 2. th 2200 København N",Ejerlejlighed,120,0,5,2,1885,0,1432,109,1,1,5265000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/252310/BE7914E7-9FF3-4125-A1F9-63B88A8E85BF,"Händelsvej 6, st. tv 2450 København SV",Ejerlejlighed,53,0,2,0,1939,0,915,49,1,1,410000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/144294/DC906B03-507F-4A55-B957-F7D90048F959,"Ordrupvej 71, 4. tv 2920 Charlottenlund",Ejerlejlighed,103,0,4,4,1937,0,1325,100,1,1,3000000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/224559/07A00F63-8E12-44D7-9F90-0A0E53D985DF,"Forhåbningsholms Alle 8, 1. th 1904 Frederiksberg C",Ejerlejlighed,70,0,3,1,1985,0,1701,65,1,1,1445000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/703762/05D57FBA-C178-4A9D-866F-FE97F3D85F8F,"Tønnesvej 18, st. tv 2300 København S",Ejerlejlighed,50,0,2,0,1935,0,849,44,1,1,1600000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/553400/4E3DDCE9-369C-4CEA-A241-DEE807B994B7,"Holmbladsgade 70A, 1. th 2300 København S",Ejerlejlighed,92,0,4,1,1913,1946,1122,86,1,1,2700000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/159/46702/19FE6562-6822-46F2-B9D9-E172B44CDEE1,"Gladsaxevej 67, 1. 2 2860 Søborg",Ejerlejlighed,58,0,2,1,1959,0,784,58,1,1,1500000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/863972/B7984DEE-A0A2-448C-86DC-DFC085CCD7A6,"Julius Thomsens Gade 22, 2. tv 1632 København V",Ejerlejlighed,165,0,4,2,1932,0,2316,153,2,1,6000000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/169/150192/C6208429-0A62-480C-99D4-7FBA0A282FEF,"Østerparken 1, 1. tv 2630 Taastrup",Ejerlejlighed,107,0,4,1,1922,0,1184,104,1,1,1440000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/418642/C3868066-210F-448D-9F3E-3511789F8A94,"Ole Jørgensens Gade 10, 4. th 2200 København N",Ejerlejlighed,55,0,2,4,1901,0,715,48,1,0,2350000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/169/44473/928E69AF-CCCB-47BF-AE43-143786001EDB,"Leen A 1, 2. 2 2630 Taastrup",Ejerlejlighed,120,0,4,2,1972,0,1078,139,2,1,1700000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/731006/CD76D37B-C69F-4C24-9A3E-F3F61BFB1187,"Burmeistersgade 15, st. tv 1429 København K",Ejerlejlighed,52,0,2,0,1901,0,941,45,1,1,2160000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/187/29708/0508F8A9-1ED8-4017-8AC3-31C71FDFFAFD,"Vejlegårdsparken 88, 1. th 2665 Vallensbæk Strand",Ejerlejlighed,93,0,3,1,1969,0,1092,82,1,1,1400000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/158497/533B4F96-A69E-4140-9A8B-06104FFE69C7,"Frederikssundsvej 129A, 2. th 2700 Brønshøj",Ejerlejlighed,57,0,2,2,1934,0,858,52,1,1,1495000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/148259/46426EF0-80C3-40EA-823C-55078EEF7062,"Bakkegårds Alle 20, 1. mf 1804 Frederiksberg C",Ejerlejlighed,64,0,2,1,1973,0,1273,59,1,1,2650000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/12551/A5D78174-B58D-4881-861F-79E0C85A7239,"Christianshavns Voldgade 16, 1. 1424 København K",Ejerlejlighed,117,0,3,1,1877,1968,2848,108,1,1,6850000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/612970/AF5D7B2C-44A6-47B3-959C-CC192CFB0DBC,"Holtegade 4, 1. th 2200 København N",Ejerlejlighed,107,0,4,1,2005,0,1369,95,1,1,3945000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/639576/20CCE996-2595-4232-A4EA-487576CCF174,"Vigerslevvej 314, 2. th 2500 Valby",Ejerlejlighed,58,0,3,2,1948,0,1176,53,1,1,1565000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/120880/650DAF26-E6BB-4381-AE73-12E95FDC945F,"Enghave Plads 7, 2. th 1670 København V",Ejerlejlighed,99,0,4,2,1901, ,1666,88, , ,4495000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/183/42149/77EFA0C9-ACAA-4D1C-8EA8-8EE389EFFBA6,"Vejlebrovej 80, 4. th 2635 Ishøj",Ejerlejlighed,76,0,2,4,1970,0,827,78,1,1,1240000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/224848/C55209B2-DAA0-40C1-8444-3B16DCB77934,"Hessensgade 23, 2. tv 2300 København S",Ejerlejlighed,60,0,2,2,1965,0,955,53,1,1,1770000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/704211/39DDAD44-9AF5-4621-8C72-666BF3EF23DF,"Tønnesvej 6, st. tv 2300 København S",Ejerlejlighed,49,0,2,0,1935,0,840,44,1,1,1450000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/777430/ADEB6835-E152-433B-8963-BF7B37630AB3,"Edvard Thomsens Vej 81, 2. 2 2300 København S",Ejerlejlighed,83,0,2,2,2006,0,1871,76,1,1,2526400,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/175653/B1D2292D-F449-407B-ACDC-BFD515483E69,"Smakkegårdsvej 165, 2. th 2820 Gentofte",Ejerlejlighed,67,0,2,2,1946,0,1091,63,1,1,1825000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/161/82988/07765AF4-2EC9-49A2-A069-DD2A2AF838AB,"Springholm 1, 2. th 2600 Glostrup",Ejerlejlighed,86,0,3,2,1989,0,1186,84,1,1,1770000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/567656/0645998B-D2FD-4D6D-AA1A-E65C1163B516,"Dagmarsgade 3A, 4. 2200 København N",Ejerlejlighed,128,0,4,4,1904,0,2129,106,1,1,3998000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/4701/15386988-EC66-4CB4-AC02-558800DAC517,"Geislersgade 12, 4. 2300 København S",Ejerlejlighed,83,0,3,4,1901,0,1592,84,1,1,3205000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/434761/61A70F09-D5A4-4E18-B123-7C27E2E2C1DE,"Peter Fabers Gade 18, st. tv 2200 København N",Ejerlejlighed,51,0,2,0,1893,2001,745,44,1,1,2248000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/695140/B6BDFEE8-049D-4189-99F1-CA79F76E7084,"Lundedalsvej 40, 1. 1 2900 Hellerup",Ejerlejlighed,102,0,3,1,2004,0,2370,94,1,1,3395000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/147/56478/9643F326-EA5E-4842-AFEF-65208FC1A833,"Henrik Ibsens Vej 8, 4. tv 1813 Frederiksberg C",Ejerlejlighed,84,0,3,4,1899,0,1442,76,1,1,4195000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/157/252623/47CE1C07-64FB-45E9-BBC6-376BD2B8DCD1,"Ved Bommen 28, st. 1 2820 Gentofte",Ejerlejlighed,73,0,2,0,1977,0,1133,69,1,1,1995000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/692930/609291E4-8991-40C8-A088-CAFBB0717A90,"Sortedam Dossering 41C, 1. tv 2200 København N",Ejerlejlighed,59,0,2,1,1963,0,1196,54,1,1,2895000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/679462/9AF18601-7757-4A83-B210-A0124087B9FB,"Ålandsgade 3, 4. th 2300 København S",Ejerlejlighed,49,0,2,4,1901,0,631,43,1,1,1945000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/736679/CFBA9944-C36B-4BD3-8A70-EE812D76CCF8,"Classensgade 17, st. th 2100 København Ø",Ejerlejlighed,109,0,3,0,1909,0,1740,101,1,1,3732000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/101/233847/A7049E79-A5B7-40D6-9AAD-4EEEDC501CC8,"Holmbladsgade 60, st. tv 2300 København S",Ejerlejlighed,76,0,3,0,1903,0,792,68,1,0,1200000,Alm. frit salg,11,2016
https://www.boliga.dk/salg/info/185/122468/60412A90-45C1-4F28-AADD-94907075141A,"Helmer Søgårds Alle 11, 1. tv 2770 Kastrup",Ejerlejlighed,69,0,3,1,1950,0,1070,63,1,1,1700000,Alm. frit salg,11,2016
