url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/101/18666/9A7F3D7E-432A-46D3-B61D-787E4AEF9D2A,"Amager Strandvej 114C, 12. mf 2300 København S",Ejerlejlighed,85,0,3,12,2016, ,1935,72, , ,6500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/159/183873/C0D0BDFD-CED6-4043-8CBB-9B5773FD60B3,"Bagsværd Hovedgade 161, st. 3 2880 Bagsværd",Ejerlejlighed,85,0,3,0,2017,0,1308,76,1,1,3495000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/173/4796/5F9818B8-AB52-4DB8-9827-98155759269B,"Askevænget 39, 2. tv 2830 Virum",Ejerlejlighed,86,0,4,2,1961,0,1193,83,1,1,2675500,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/16367/8DBA1E6E-01BC-4431-AF46-F1B24A32CAFD,"Margretheholmsvej 72, 1. tv 1432 København K",Ejerlejlighed,93,0,4,1,2014,0,1831,82,1,1,4701000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/19867/73A5823B-7B60-488F-9CA6-3DE7B0741B46,"Åbenrå 16, st. tv 1124 København K",Ejerlejlighed,117,0,3,0,1900,2016,2832,102,2,2,6050000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/563324/9BF3063C-B375-4156-A409-AEB5C5F3CE35,"Tartinisvej 30, 3. 3 2450 København SV",Ejerlejlighed,57,0,2,3,1944,0,1009,53,1,1,1900000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/122026/4899E77A-81EB-4160-9DD8-6C852495409C,"Enghavevej 7, 1. th 1674 København V",Ejerlejlighed,50,0,2,1,1895,0,734,42,1,1,2605000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/35934/E8D095FA-F90A-4FF6-8703-75E82B27D9AD,"Forchhammersvej 29, 1. tv 1920 Frederiksberg C",Ejerlejlighed,123,0,5,1,1901,1966,1259,113,1,1,6505000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/26505/1472A5BF-BAC6-499C-8849-F1C68441D7FD,"Thorvald Bindesbølls Plads 4, st. th 1799 København V",Ejerlejlighed,111,0,3,0,2018,0,2816,102,1,1,5700000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/411095/1729851D-62B7-4B9E-BE83-8ECDC204191C,"Nørre Søgade 9B, 1. th 1370 København K",Ejerlejlighed,115,0,3,1,1882,0,1891,107,1,1,5575000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/821889/DA9BFE71-CDB1-4298-B4E1-4A1B55335614,"Ålekistevej 213A, 2. tv 2720 Vanløse",Ejerlejlighed,59,0,3,2,1941,0,1130,54,1,1,2250000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/2540/EA4C8C7A-F1B9-4DCF-A5CA-685905DC4268,"Ørestads Boulevard 63G, 2. th 2300 København S",Ejerlejlighed,94,0,4,2,2007,0,2156,84,1,1,3700000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/192130/60023B4E-96DD-45A0-92DF-78D35B5FBE98,"Købmagergade 15, 3. 1150 København K",Ejerlejlighed,99,0,2,3,1930,1987,2701,83,1,1,5250000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/19433/002F05F6-39FA-4FB0-BFB3-74AEF7B375EA,"Sankt Kjelds Plads 10, 2. tv 2100 København Ø",Ejerlejlighed,75,0,3,2,1932,0,1286,68,1,1,3895000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/121326/EB4B6301-ED83-4569-8590-4D8FE56252AE,"Thurøvej 9, 4. th 2000 Frederiksberg",Ejerlejlighed,72,0,3,4,1913,0,1292,64,1,1,3995000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/167911/B46F98CA-D909-4DC6-A87D-8B73036A9F55,"Gammel Kongevej 151, 3. 3 1850 Frederiksberg C",Ejerlejlighed,58,0,2,3,1974,0,1015,53,1,1,2400000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/155/63203/2C73245A-9B48-4A0F-9B70-7CED1D800C3E,"Engvej 48, st. th 2791 Dragør",Ejerlejlighed,86,0,3,0,2000,0,1595,79,1,1,3695000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/165/45068/A809B612-9D74-4AFF-B103-A96BE4845E10,"Topperne 5, 3. 34 2620 Albertslund",Ejerlejlighed,49,0,2,3,1972,0,662,43,1,1,1200000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/238299/C4601019-3D41-4DFC-A9DB-242D9B6256C7,"Brannersvej 23, 1. 34 2920 Charlottenlund",Ejerlejlighed,66,0,2,1,1972,0,1027,60,1,1,3325000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/336204/7F98DF2F-5577-4BD4-A3D0-9F925D0F8233,"Lange-Müllers Gade 27, 3. tv 2100 København Ø",Ejerlejlighed,61,0,2,3,1932,0,994,56,1,1,2970000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/78099/5F7AC833-71A7-4FF9-A5AA-E7EBA5E0D62B,"Mariendalsvej 73A, st. 2000 Frederiksberg",Ejerlejlighed,112,0,3,0,1929,0,1838,110,1,1,5450000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/824276/2069B994-F4C9-4BA7-A879-E08A8D1FFBEA,"Olof Palmes Gade 3, 4. tv 2100 København Ø",Ejerlejlighed,118,0,5,4,1890,0,1949,110,1,1,7850000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/545741/2D08DBAC-C622-4AA8-A490-000E918A44CB,"Sundholmsvej 27, 2. th 2300 København S",Ejerlejlighed,100,0,4,2,1914,0,1937,93,1,1,3810000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/731782/F3001528-6E88-4C08-9DE8-4ACD704F96D9,"Burmeistersgade 9, 5. th 1429 København K",Ejerlejlighed,45,0,2,5,1901,0,846,39,1,1,2750000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/110766/32DC4728-AD9F-4B26-A1AC-26C89A061EDD,"Sankt Thomas Alle 10, 3. tv 1824 Frederiksberg C",Ejerlejlighed,93,0,4,3,1914,0,1498,84,1,1,6800000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/151/131735/D05CAE8C-E153-4593-BD9D-AE9A4261AA4A,"Højagerparken 33, 1. th 2750 Ballerup",Ejerlejlighed,91,0,4,1,1968,0,1715,91,2,1,2240000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/144127/35A357E6-9419-4775-B972-F108CECFCD2A,"Flensborggade 25, 5. tv 1669 København V",Ejerlejlighed,66,0,3,5,1897,0,1045,57,1,1,3945000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/738663/422A3450-FBFC-4FF8-A406-91E14226C3A6,"Østerbrogade 206, 3. tv 2100 København Ø",Ejerlejlighed,77,0,3,3,1938,0,1356,70,1,1,3550000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/16832/34B7C47D-9A0F-4A1D-810D-491E90326468,"Camilla Nielsens Vej 3, 6. tv 2000 Frederiksberg",Ejerlejlighed,80,0,3,6,1953,0,1342,73,1,1,2995000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/102311/EC6F5DF7-CB75-42FD-A373-CC516CD02DEA,"Jægersborg Alle 241, st. tv 2820 Gentofte",Ejerlejlighed,116,0,3,0,1957,0,1667,104,1,1,3345000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/252577/4EF021B9-4867-4289-9F9F-5CC2B37BEF3F,"Ved Bommen 28, st. 6 2820 Gentofte",Ejerlejlighed,71,0,3,0,1977,0,1124,68,1,1,2575000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/151/149502/FF16A08B-EFF0-4DA4-B208-25307C6B6ABB,"Søndergårds Allé 45, 3. th 2760 Måløv",Ejerlejlighed,119,0,4,3,2008,0,2230,108,1,1,3695000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/109598/BE049E68-1FDB-4A13-A0DD-F305A2299BA9,"Rådmand Steins Alle 29, 2. th 2000 Frederiksberg",Ejerlejlighed,112,0,4,2,1953,0,2185,104,1,1,3995000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/598187/01F45048-E217-4C2E-9834-3A3306AA0317,"Upsalagade 22, 2. th 2100 København Ø",Ejerlejlighed,233,0,6,2,1898,0,4276,217,1,1,12900000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/173/74891/FECF9D26-78BC-4B4D-B4AC-BE1433034E28,"Johan Wilmanns Vej 4, 1. th 2800 Kongens Lyngby",Ejerlejlighed,82,0,3,1,1936,0,1181,78,1,1,3150000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/505839/565A0B00-3758-439C-9B0F-1AA144E1F370,"Skyttegårdvej 9, 2. tv 2500 Valby",Ejerlejlighed,68,0,3,2,1940,0,1192,63,1,1,2050000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/699854/B8B78BCA-0DF3-4C98-B767-FD7AB0D2F124,"Frankrigshusene 14, 4. tv 2300 København S",Ejerlejlighed,56,0,2,4,1936,0,877,51,1,1,2495000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/842320/E64AC942-9FB3-44F0-92F4-08C5796F5FC5,"Gothersgade 33A, 2. tv 1123 København K",Ejerlejlighed,68,0,2,2,1848,1860,1631,59,1,1,3375000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/506304/31E4EA1D-83E5-4988-A16A-6DC0D53B5C41,"Slejpnersgade 4, 1. th 2200 København N",Ejerlejlighed,56,0,2,1,1938,0,786,52,1,1,1162500,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/306332/554D5FA4-9C26-46DF-955F-C18DB3B0BB94,"Tuborg Sundpark 12, st. tv 2900 Hellerup",Ejerlejlighed,162,0,4,0,2005,0,8704,162,2,2,19500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/14919/3B1A640C-7461-4E2C-B788-BA1DF808F8C7,"Blidahpark 29, 1. th 2900 Hellerup",Ejerlejlighed,107,0,4,1,1934,0,1375,101,1,1,5200000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/843076/F47DB1F9-EE29-41DF-A112-0FFE61A1C514,"Østerbrogade 151, 1. tv 2100 København Ø",Ejerlejlighed,120,0,4,1,1907,1974,1690,107,1,1,5300000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/225644/7368A1C5-367D-4EE0-9FB5-BE53B7433B5E,"Jakob Dannefærds Vej 6B, 1. th 1973 Frederiksberg C",Ejerlejlighed,88,0,3,1,1885,0,1478,79,1,1,5145000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/114236/F17EF7A8-760B-4B6D-8837-8E68714BF230,"Ellebjergvej 1, 2. tv 2450 København SV",Ejerlejlighed,43,0,1,2,1939,0,723,37,1,1,1500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/184030/BE23E56B-09D1-480E-9D99-90A18D22D140,"Indiakaj 7, 2. tv 2100 København Ø",Ejerlejlighed,105,0,3,2,1999,0,3009,93,2,2,5900000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/680657/C6FB03D7-E72B-46EF-8CB7-EC5520BE8AA9,"Ålandsgade 22, 1. th 2300 København S",Ejerlejlighed,56,0,2,1,1940,0,957,52,1,1,2325000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/73467/7FF9C8F4-4D04-4C57-AD5E-7D31983F6B32,"Broagergade 6, st. th 1672 København V",Ejerlejlighed,64,0,2,0,1900,0,1022,55,1,1,2630000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/237464/E46E2161-5CBE-4EF1-8E6F-730735F5529A,"Nitivej 14, 2. th 2000 Frederiksberg",Ejerlejlighed,85,0,3,2,1997,0,2074,74,1,1,4435000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/34601/F5F720DD-0A17-4C86-9C79-B39A91E2BD32,"Folkvarsvej 16, 5. th 2000 Frederiksberg",Ejerlejlighed,52,0,3,5,1887,0,897,46,1,1,3015000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/159/3566/016D2C68-DDA3-4497-BD41-9CB9B9D67D0A,"Aldershvilevej 103C, st. th 2880 Bagsværd",Ejerlejlighed,74,0,3,0,1959,0,754,74,1,1,2070000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/964256/09536A49-F2B1-48E6-8932-315A8265D52D,"Digevej 103, st. 2300 København S",Ejerlejlighed,139,0,4,0,1981,0,2888,131,1,1,4495000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/58843/0EA2FEE3-7FBA-4F95-8231-94A357CBD691,"Evanstonevej 8C, 3. th 2900 Hellerup",Ejerlejlighed,73,0,3,3,1933,0,1027,68,1,1,3750000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/210/8959/A6F16120-E7E9-489F-811A-4B921A33ECCC,"Holmegårdsparken 25, 1. tv 2980 Kokkedal",Ejerlejlighed,119,0,3,1,1971,0,1064,107,2,2,1860000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/454339/AF5E2B28-E863-4355-84C5-4FB475856343,"Reberbanegade 47, 4. th 2300 København S",Ejerlejlighed,59,0,3,4,1940,0,938,54,1,1,3050000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/202585/F95FA496-40B2-4389-9C49-CDE381D501DF,"Halmtorvet 10, 3. th 1700 København V",Ejerlejlighed,86,0,3,3,1889,2001,1942,77,1,1,4845000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/777561/A75C289F-AB5B-4CC0-9AE1-A8F2303D89AC,"Heimdalsgade 42, 4. 46 2200 København N",Ejerlejlighed,48,0,2,4,1975,0,602,35,1,1,2050000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/737586/8A90107E-351E-4CE4-A2AF-E154E88C2408,"Østerbrogade 224, 4. th 2100 København Ø",Ejerlejlighed,70,0,2,4,1938,0,1260,62,1,1,3150000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/18406/7CD58F39-9A51-4962-8AED-66000268F745,"Store Kongensgade 53B, 3. 3 1264 København K",Ejerlejlighed,77,0,2,3,1931,0,863,66,1,1,5400000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/21579/69CF7835-D9A9-40B3-961D-AAEAAF03B767,"Helsinkigade 18, 5. 2 2150 Nordhavn",Ejerlejlighed,84,0,2,5,1959,0,1883,70,1,1,5200000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/841804/22C02489-9A1B-430B-AF95-9AEAD47261CD,"Søndre Fasanvej 90, 1. 106 2500 Valby",Ejerlejlighed,77,0,1,1,1974,0,1198,59,1,1,2950000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/18974/B58AD675-9A0A-40C1-B805-764DB8EA31A1,"Trommesalen 3, 4. th 1614 København V",Ejerlejlighed,97,0,2,4,1883,0,1207,90,1,1,5325000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/38817/7F337E37-B0DB-417E-B971-FE86E944658B,"Monica Zetterlunds Vej 17, 4. th 2450 København SV",Ejerlejlighed,113,0,4,4,0,0,2623,102,2,1,5300000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/38854/AA5DDBBC-AB17-4607-80B4-85D3C2432EA3,"Monica Zetterlunds Vej 21, 6. tv 2450 København SV",Ejerlejlighed,114,0,4,6,0,0,2660,105,2,1,5700000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/8180/3D337CF2-947B-440C-B054-F94A19DA3760,"Drechselsgade 4A, 1. tv 2300 København S",Ejerlejlighed,94,0,1,1,1960,2010,1688,76,1,1,5350000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/789497/158167BB-CB10-4BF3-9131-2C9A73306C07,"Brigadevej 8, 1. th 2300 København S",Ejerlejlighed,41,0,2,1,1898,0,559,37,1,0,1740000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/823920/D3058C06-AE46-43EB-AAD9-296140DA4C9B,"Strandvejen 123A, 2. tv 2900 Hellerup",Ejerlejlighed,151,0,4,2,1931, ,2912,143, , ,6175000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/240/2996/C631022F-69CA-4024-A4FD-3779C9EF9A84,"Pærevangen 26, st. th 2765 Smørum",Ejerlejlighed,96,0,3,0,1981,0,1358,91,1,1,2150000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/960960/89AAC1EB-FBC7-4E8A-9C2D-FE73112E5B61,"Edvard Thomsens Vej 19, 3. th 2300 København S",Ejerlejlighed,98,0,3,3,2007,0,2373,92,1,1,3650000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/4838/927DF0FC-A633-4739-9106-C5452E434746,"Islands Brygge 77A, st. th 2300 København S",Ejerlejlighed,114,0,4,0,2008,0,2496,101,1,1,5900000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/620573/DFF72A5B-0ABF-4633-8F03-96F2D7CD739B,"Vermlandsgade 72, 4. tv 2300 København S",Ejerlejlighed,93,0,4,4,1931,0,1799,86,1,1,3995000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/276503/9B1CAA31-53C7-48E6-8929-C088045A5821,"Jernbane Allé 9B, 1. tv 2720 Vanløse",Ejerlejlighed,63,0,2,1,1932,0,974,56,1,1,2600000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/666913/F3CC0026-7C2E-4F85-A08F-51CDCAA5775B,"Østerbrogade 84B, 4. 2100 København Ø",Ejerlejlighed,65,0,3,4,1900,0,1082,52,1,1,3925000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/147/183097/5E630D1C-AA0B-4E4F-8A32-C2E895A14A7A,"H.C. Ørsteds Vej 14A, 4. th 1879 Frederiksberg C",Ejerlejlighed,115,0,5,4,1883,0,1910,103,1,1,6350000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/452174/6AA7A46F-4FF1-47CF-BBC3-CDA9790218FD,"Reberbanegade 11, 1. tv 2300 København S",Ejerlejlighed,56,0,2,1,1940,0,990,52,1,1,2395000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/800016/DF207359-89F5-476C-A387-6E3629A5987F,"Jagtvej 201, 2. tv 2100 København Ø",Ejerlejlighed,164,0,6,2,1906,0,2516,150,1,1,7500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/173/147406/86957001-D00F-47B6-B26B-A948AC301F0F,"Virum Torv 9, 1. th 2830 Virum",Ejerlejlighed,105,0,4,1,1944,0,1304,100,1,1,2450000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/297775/1F8F5724-8EB0-46DB-8E2F-609AC67A0C7A,"Springbanen 35, 2. 2 2820 Gentofte",Ejerlejlighed,106,0,4,2,1992,0,1145,94,1,1,4445000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/185/134474/CE30FB7D-BB52-4E90-B00B-E2348950555B,"Listedvej 98, st. 2770 Kastrup",Ejerlejlighed,79,0,3,0,1962,0,1074,79,1,1,3100000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/692795/2E805D09-ABEF-4CAF-AAAD-72A14B26E02C,"Sortedam Dossering 41D, 2. mf 2200 København N",Ejerlejlighed,42,0,2,2,1963,0,558,37,1,1,2300000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/373282/00FEA195-FA46-4720-9044-044C81B9A364,"Marthagade 8, 2. tv 2100 København Ø",Ejerlejlighed,61,0,2,2,1906,1999,1077,54,1,1,2500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/22480/FE45E977-10DC-4E77-AA5A-1C54A7AFF49B,"Peder Hvitfeldts Stræde 10, 3. tv 1173 København K",Ejerlejlighed,60,0,3,3,1811,2008,849,55,1,1,3600000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/94022/35CC34B9-C90A-482A-8EA6-D49E1D575551,"Cæciliavej 13, 3. tv 2500 Valby",Ejerlejlighed,58,0,2,3,1932,1958,908,53,1,1,2225000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/27891/89AD29AF-1A80-4F4B-B54F-B0ED90801E6C,"Christiansvej 1, 5. 2920 Charlottenlund",Ejerlejlighed,134,0,3,5,1932,1995,1924,139,1,1,5250000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/799735/9AD0F35F-330C-46F0-AA8A-F7A8536150B5,"Hesseløgade 4, 1. tv 2100 København Ø",Ejerlejlighed,104,0,4,1,1906,0,1583,96,1,1,5250000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/778606/172011D7-85CE-4282-9452-66E1CCDF5040,"Hamletsgade 8, 4. 138 2200 København N",Ejerlejlighed,65,0,2,4,1975,0,825,56,1,1,2376000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/269/67969/9C077206-AA28-47D3-84EF-7ACDBDF68387,"Akacieparken 11B, 1. 56 2680 Solrød Strand",Ejerlejlighed,66,0,2,1,1975,0,893,60,1,1,1820000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/888703/F739223A-A01B-4324-ABF5-B74899232175,"Vermundsgade 12, 1. tv 2100 København Ø",Ejerlejlighed,74,0,3,1,1926,2005,1208,69,1,1,3855000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/4256/D0960957-6D30-481F-A9F5-0DE3A697A4EE,"Sundby Parkvej 5, 4. tv 2300 København S",Ejerlejlighed,112,0,3,4,2007,0,2520,99,1,1,5800000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/151/149533/1BA6AB39-C00B-425D-93EA-2C999D355181,"Søndergårds Allé 51, 4. th 2760 Måløv",Ejerlejlighed,74,0,2,4,2008,0,1295,63,1,1,2695000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/419118/D55493A4-6BB3-4EE3-BACE-B5C3B73E2D08,"Ole Suhrs Gade 17, 1. th 1354 København K",Ejerlejlighed,74,0,3,1,1883,0,1263,66,1,1,4350000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/695239/1636CF0E-3431-4A4C-AD32-158EE3D62CA5,"Krogerupgade 49, 3. tv 2200 København N",Ejerlejlighed,52,0,2,3,1935,0,659,48,1,1,2650000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/140547/7DFB107F-972F-46EA-84A4-717D7A6BCB4F,"Fjenneslevvej 10, 1. tv 2700 Brønshøj",Ejerlejlighed,51,0,2,1,1935,0,885,46,1,1,1795000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/511677/6B1ABD6B-B180-442E-A6B1-1D24216A195B,"Snorresgade 2, 4. th 2300 København S",Ejerlejlighed,96,0,4,4,1913,0,1304,89,1,1,5725000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/230/10921/FD8849DF-CEC9-482F-94CE-BFF2C9689C82,"Vejlesøparken 8, 1. th 2840 Holte",Ejerlejlighed,185,0,5,1,1973,0,3431,175,2,2,5750000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/46079/CA352026-A07C-458D-91C3-398FF4F34C16,"Birkedommervej 16, 1. tv 2400 København NV",Ejerlejlighed,61,0,2,1,1934,0,868,56,1,1,2195000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/175/91165/4EF2AED2-D313-4010-AB72-1860BB684C22,"Tårnvej 87A, st. 1 2610 Rødovre",Ejerlejlighed,35,0,1,0,1975, ,453,29, , ,1055000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/157/236474/BE7E574A-6119-4A0D-8E31-BDE553AD856D,"Ny Ordrup Sidealle 1, 1. mf 2920 Charlottenlund",Ejerlejlighed,48,0,2,1,1946,0,694,42,1,1,1555000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/230/10720/716CD428-B4E1-4958-AF2B-CC60A0CFB98C,"Vejlesøparken 1, 1. 101 2840 Holte",Ejerlejlighed,56,0,2,1,1973,0,697,46,1,1,1775000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/159/161161/41A8B5DD-283B-4A7B-A9B2-2F6924331ABB,"Niels Finsens Alle 100, 3. a 2860 Søborg",Ejerlejlighed,68,0,2,3,1970,2006,923,67,1,1,1895000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/157547/317CF2F1-2FFA-409F-A891-85F215E0DF1B,"Frederikssundsvej 68E, 1. mf 2400 København NV",Ejerlejlighed,47,0,2,1,1932,0,646,42,1,1,1698000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/727726/1C1B37E3-FF09-4D18-813F-79A3642EE70F,"Overgaden Oven Vandet 44, 2. th 1415 København K",Ejerlejlighed,103,0,4,2,1938,0,1990,94,1,1,7998000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/533689/A3628545-5A06-4B4A-8295-0E0AC2F0110F,"Strandboulevarden 95, st. th 2100 København Ø",Ejerlejlighed,105,0,4,0,1911,0,954,152,1,1,3500000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/470393/0ED22447-C42C-4BE9-AD54-B2A12BACA069,"Rossinisvej 16, 2. th 2450 København SV",Ejerlejlighed,50,0,2,2,1940,2001,977,46,1,1,2175000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/173/179804/36A716D6-4C6F-45E8-A2BF-3C53CEC23A69,"Mortonsvej 21, 1. th 2800 Kongens Lyngby",Ejerlejlighed,84,0,3,1,1986,0,1494,80,1,1,5595000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/424642/FEF97AC4-2A26-4799-AE3B-4ED8FB7483E0,"Overskæringen 7, 4. tv 2200 København N",Ejerlejlighed,57,0,2,4,1949, ,794,52, , ,1850000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/482065/F01F3D29-962C-47CB-BF23-693C61A32E5C,"Sallingvej 13, 3. tv 2720 Vanløse",Ejerlejlighed,99,0,4,3,1932, ,1520,92, , ,2600000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/166678/B122BE79-321D-4867-9D76-28E58F2613CC,"Frimestervej 6, 3. tv 2400 København NV",Ejerlejlighed,51,0,2,3,1937,0,791,46,1,1,2230000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/161/74675/1E5F508E-476A-49F9-9BAD-942653210FFC,"Stadionvej 43, st. 1 2600 Glostrup",Ejerlejlighed,57,0,1,0,1972,1992,727,50,1,1,1695000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/234169/5A1A420E-CB3E-4CF9-9893-40E26CF8C5E3,"Holmbladsgade 81, 1. th 2300 København S",Ejerlejlighed,52,0,2,1,1905,0,649,45,1,1,2180000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/728501/14612365-DCDC-4398-8061-19B0626B4450,"Andreas Bjørns Gade 2, 3. th 1428 København K",Ejerlejlighed,79,0,3,3,1901, ,1273,71, , ,1581000,Alm. frit salg,11,2020
https://www.boliga.dk/salg/info/101/832449/EEA137A0-8A02-4885-AF95-D67AD4F14FD9,"Enghavevej 31, 4. 33 1674 København V",Ejerlejlighed,46,0,1,4,1971,0,599,32,1,1,2075000,Alm. frit salg,11,2020
